customer_id,income
7656946,2000
7670202,2000
7674170,2000
7687795,2000
7692190,2000
7696833,2000
7720185,2000
7736952,2000
7861928,2000
7869376,2000
7888852,2000
7889055,2000
7909614,2000
7918203,2000
7926441,2000
7937659,2000
7973918,2000
7989636,2000
7989749,2000
7996409,2000
8001377,2000
8005138,2000
8020646,2000
8026202,2000
8052097,2000
8052520,2000
8068950,2000
8076544,2000
8080675,2000
8098003,2000
8104702,2000
8109228,2000
8113418,2000
8118111,2000
8119556,2000
8139138,2000
8143736,2000
8159360,2000
8160024,2000
8169755,2000
8177813,2000
8180503,2000
8182194,2000
8194785,2000
8215448,2000
8217196,2000
8219636,2000
8221366,2000
8224032,2000
8225133,2000
8235412,2000
8244848,2000
8246246,2000
8253594,2000
8256029,2000
8266924,2000
8273863,2000
8274468,2000
8277592,2000
8284680,2000
8287670,2000
8291086,2000
8295672,2000
8300994,2000
8321295,2000
8322835,2000
8329782,2000
8333486,2000
8352412,2000
8357949,2000
8358259,2000
8361380,2000
8365062,2000
8366558,2000
8398876,2000
8399907,2000
8411068,2000
8424838,2000
8428713,2000
8433821,2000
8451851,2000
8458855,2000
8460104,2000
8461183,2000
8469688,2000
8474203,2000
8485572,2000
8497936,2000
8502181,2000
8506551,2000
8512013,2000
8512622,2000
8512708,2000
8513400,2000
8515610,2000
8558958,2000
8563253,2000
8563422,2000
8566622,2000
8579805,2000
8581782,2000
8582719,2000
8592602,2000
8595678,2000
8603125,2000
8603397,2000
8604411,2000
8605271,2000
8607839,2000
8627610,2000
8629111,2000
8648757,2000
8654107,2000
8668743,2000
8669384,2000
8673421,2000
8679025,2000
8679750,2000
8691192,2000
8695950,2000
8701575,2000
8717942,2000
8719880,2000
8740410,2000
8744110,2000
8757281,2000
8757452,2000
8763801,2000
8769034,2000
8781075,2000
8802307,2000
8810733,2000
8818009,2000
8823250,2000
8823903,2000
8828746,2000
8846566,2000
8848203,2000
8853434,2000
8856952,2000
8857610,2000
8857782,2000
8865644,2000
8866339,2000
8874940,2000
8881315,2000
8886654,2000
8895815,2000
8897170,2000
8901725,2000
8906481,2000
8916878,2000
8920891,2000
8940110,2000
8941772,2000
8944911,2000
8955911,2000
8960716,2000
8969920,2000
8994302,2000
8995380,2000
9009560,2000
9014882,2000
9019168,2000
9028475,2000
9029653,2000
9033234,2000
9042918,2000
9067075,2000
9074426,2000
9089357,2000
9092002,2000
9092732,2000
9115370,2000
9121460,2000
9122198,2000
9147047,2000
9168198,2000
9169375,2000
9173760,2000
9192560,2000
9194076,2000
9200302,2000
9202507,2000
9204062,2000
9206852,2000
9208017,2000
9208936,2000
9209566,2000
9218955,2000
9224343,2000
9241237,2000
9252579,2000
9258298,2000
9265448,2000
9269944,2000
9276829,2000
9288919,2000
9294292,2000
9296447,2000
9298408,2000
9301382,2000
9303942,2000
9327257,2000
9328836,2000
9328946,2000
9337128,2000
9337512,2000
9339259,2000
9343860,2000
9353243,2000
9357468,2000
9359237,2000
9366574,2000
9377982,2000
9396644,2000
9406796,2000
9423550,2000
9429234,2000
9432236,2000
9439905,2000
9445665,2000
9448856,2000
9449629,2000
9453062,2000
9455605,2000
9471173,2000
9473799,2000
9476018,2000
9476427,2000
9478203,2000
9479073,2000
9535134,2000
9537676,2000
9538750,2000
9539901,2000
9542024,2000
9546022,2000
9546571,2000
9549112,2000
9554884,2000
9556796,2000
9558004,2000
9558638,2000
9560417,2000
9577811,2000
9586274,2000
9589600,2000
9605861,2000
9606223,2000
9609652,2000
9610521,2000
9611270,2000
9611925,2000
9616620,2000
9672419,2000
9673769,2000
9674825,2000
9680914,2000
9682372,2000
9686096,2000
9699292,2000
9741780,2000
9742696,2000
9750706,2000
9759242,2000
9764913,2000
9767876,2000
9770569,2000
9777665,2000
9779090,2000
9786179,2000
9794554,2000
9795216,2000
9804108,2000
9815196,2000
9830818,2000
9836166,2000
9842084,2000
9849212,2000
9854330,2000
9861494,2000
9873042,2000
9879294,2000
9881986,2000
9896870,2000
9917759,2000
9931885,2000
9934044,2000
9942319,2000
9960109,2000
9963747,2000
9970799,2000
9999553,2000
10005871,2000
10011028,2000
10011156,2000
10016850,2000
10020513,2000
10020686,2000
10037020,2000
10044767,2000
10048915,2000
10052637,2000
10070110,2000
10079237,2000
10081130,2000
10085737,2000
10086258,2000
10096818,2000
10102396,2000
10109152,2000
10113640,2000
10114511,2000
10125037,2000
10145093,2000
10148091,2000
10150737,2000
10160171,2000
10161216,2000
10166676,2000
10167179,2000
10170386,2000
10175462,2000
10177792,2000
10178414,2000
10181228,2000
10181420,2000
10188123,2000
10188673,2000
10201484,2000
10203849,2000
10204951,2000
10205360,2000
10214571,2000
10230006,2000
10241681,2000
10246335,2000
10249036,2000
10257770,2000
10259522,2000
10260211,2000
10264240,2000
10270588,2000
10271276,2000
10279947,2000
10295793,2000
10296970,2000
10301342,2000
10304609,2000
10322424,2000
10325500,2000
10326290,2000
10338997,2000
10341373,2000
10342257,2000
10349944,2000
10359680,2000
10361415,2000
10362689,2000
10383043,2000
10397419,2000
10403542,2000
10404000,2000
10417746,2000
10424041,2000
10433957,2000
10436787,2000
10443711,2000
10444409,2000
10455683,2000
10465678,2000
10469237,2000
10470798,2000
10477674,2000
10478474,2000
10481591,2000
10486715,2000
10491490,2000
10491655,2000
10506266,2000
10513851,2000
10531329,2000
10540850,2000
10568026,2000
10583099,2000
10587204,2000
10590038,2000
10591382,2000
10593408,2000
10601442,2000
10606026,2000
10625770,2000
10656297,2000
10658258,2000
10661062,2000
10661226,2000
10674044,2000
10691442,2000
10702518,2000
10710512,2000
10711224,2000
10713193,2000
10734778,2000
10735529,2000
10736191,2000
10739507,2000
10753853,2000
10756272,2000
10764452,2000
10766885,2000
10787288,2000
10788319,2000
10797647,2000
10797717,2000
10809351,2000
10810034,2000
10834768,2000
10837297,2000
10839723,2000
10840316,2000
10855850,2000
10867545,2000
10871718,2000
10875520,2000
10875878,2000
10881638,2000
10893798,2000
10898868,2000
10905518,2000
10917305,2000
10918734,2000
10920036,2000
10922765,2000
10923750,2000
10931465,2000
10935343,2000
10941260,2000
10943122,2000
10944102,2000
10950322,2000
10956186,2000
10956552,2000
10963515,2000
10968522,2000
10984405,2000
11002943,2000
11013931,2000
11017126,2000
11025651,2000
11028657,2000
11037254,2000
11037750,2000
11052516,2000
11060200,2000
11064006,2000
11070113,2000
11100930,2000
11109698,2000
11118388,2000
11120205,2000
11122845,2000
11123376,2000
11124712,2000
11147878,2000
11149188,2000
11152987,2000
11172844,2000
11184258,2000
11189125,2000
11191593,2000
11206504,2000
11209654,2000
11229360,2000
11237466,2000
11239311,2000
11240118,2000
11243651,2000
11253972,2000
11255259,2000
11257144,2000
11257779,2000
11264627,2000
11274752,2000
11277578,2000
11278359,2000
11279592,2000
11293399,2000
11302735,2000
11302865,2000
11305375,2000
11307007,2000
11308166,2000
11312198,2000
11315759,2000
11318779,2000
11320125,2000
11326717,2000
11333980,2000
11336422,2000
11341103,2000
11351893,2000
11355499,2000
11355759,2000
11360138,2000
11360922,2000
11362390,2000
11363331,2000
11368335,2000
11368410,2000
11369025,2000
11379924,2000
11381715,2000
11387603,2000
11393979,2000
11399609,2000
11400692,2000
11409985,2000
11414337,2000
11425525,2000
11432672,2000
11434061,2000
11435163,2000
11440131,2000
11442610,2000
11460934,2000
11461711,2000
11462749,2000
11471143,2000
11472773,2000
11480230,2000
11480725,2000
11496404,2000
11503346,2000
11505208,2000
11506997,2000
11507201,2000
11513866,2000
11516077,2000
11516929,2000
11523541,2000
11548222,2000
11555019,2000
11557883,2000
11560382,2000
11560699,2000
11563366,2000
11564779,2000
11571458,2000
11578502,2000
11580534,2000
11585097,2000
11597666,2000
11599974,2000
11600820,2000
11601500,2000
11607663,2000
11609209,2000
11614285,2000
11614876,2000
11617518,2000
11617583,2000
11617620,2000
11621217,2000
11634557,2000
11648682,2000
11655308,2000
11655984,2000
11661680,2000
11667448,2000
11676816,2000
11681011,2000
11681252,2000
11681348,2000
11684006,2000
11686019,2000
11686593,2000
11696394,2000
11698959,2000
11699704,2000
11706650,2000
11712726,2000
11713437,2000
11714894,2000
11716047,2000
11718438,2000
11727158,2000
11727440,2000
11732609,2000
11747988,2000
11771007,2000
11772481,2000
11779596,2000
11780986,2000
11781318,2000
11785331,2000
11790032,2000
11799606,2000
11800481,2000
11804676,2000
11806207,2000
11819288,2000
11820572,2000
11823633,2000
11832516,2000
11834480,2000
11843583,2000
11846759,2000
11849011,2000
11850119,2000
11859110,2000
11861236,2000
11863262,2000
11865060,2000
11866254,2000
11872888,2000
11872982,2000
11873222,2000
11888364,2000
11894940,2000
11903210,2000
11905064,2000
11906772,2000
11920172,2000
11923705,2000
11927659,2000
11930307,2000
11931247,2000
11931729,2000
11942445,2000
11950949,2000
11954458,2000
11966401,2000
11968356,2000
11968613,2000
11974241,2000
11981876,2000
11986752,2000
11990664,2000
11992072,2000
11992468,2000
11995375,2000
11996340,2000
12001766,2000
12011252,2000
12021117,2000
12026724,2000
12044306,2000
12051393,2000
12055776,2000
12057785,2000
12079828,2000
12086359,2000
12088747,2000
12094001,2000
12097809,2000
12099446,2000
12103797,2000
12105461,2000
12108515,2000
12116179,2000
12119305,2000
12120631,2000
12125676,2000
12128048,2000
12134349,2000
12134670,2000
12142534,2000
12147757,2000
12156276,2000
12161874,2000
12164169,2000
12164791,2000
12166204,2000
12171005,2000
12173986,2000
12174066,2000
12175653,2000
12184136,2000
12186064,2000
12186242,2000
12195386,2000
12201129,2000
12212372,2000
12213863,2000
12218275,2000
12219182,2000
12220414,2000
12230828,2000
12231031,2000
12235533,2000
12236033,2000
12241198,2000
12243697,2000
12245599,2000
12248677,2000
12256149,2000
12258475,2000
12267548,2000
12274580,2000
12274882,2000
12275057,2000
12277605,2000
12279110,2000
12279397,2000
12282600,2000
12283809,2000
12292604,2000
12296821,2000
12297814,2000
12308248,2000
12317842,2000
12321108,2000
12327449,2000
12327563,2000
12338534,2000
12339503,2000
12342639,2000
12345889,2000
12348229,2000
12351804,2000
12355801,2000
12360617,2000
12371257,2000
12374020,2000
12376351,2000
12378853,2000
12382796,2000
12388476,2000
12393344,2000
12400656,2000
12403938,2000
12405425,2000
12411902,2000
12413537,2000
12432626,2000
12444830,2000
12447882,2000
12450588,2000
12453576,2000
12455691,2000
12456675,2000
12460756,2000
12463926,2000
12465631,2000
12471622,2000
12471996,2000
12477337,2000
12502147,2000
12505074,2000
12507365,2000
12511834,2000
12526340,2000
12529408,2000
12532972,2000
12560880,2000
12562659,2000
12589911,2000
12593253,2000
12596692,2000
12603740,2000
12604631,2000
12606708,2000
12607567,2000
12607573,2000
12608213,2000
12609335,2000
12616729,2000
12620087,2000
12626761,2000
12627635,2000
12639462,2000
12639564,2000
12641582,2000
12645140,2000
12645241,2000
12645858,2000
12653002,2000
12655114,2000
12656833,2000
12661568,2000
12663254,2000
12677147,2000
12686398,2000
12704068,2000
12707517,2000
12711598,2000
12714350,2000
12719939,2000
12721726,2000
12726045,2000
12732672,2000
12755372,2000
12756396,2000
12764358,2000
12765841,2000
12766038,2000
12766662,2000
12778924,2000
12781302,2000
12783872,2000
12785632,2000
12787250,2000
12800940,2000
12810409,2000
12811241,2000
12818566,2000
12825944,2000
12832710,2000
12834580,2000
12837511,2000
12839480,2000
12840669,2000
12842748,2000
12848479,2000
12849082,2000
12850624,2000
12853147,2000
12857022,2000
12857705,2000
12860794,2000
12866299,2000
12869158,2000
12875675,2000
12885733,2000
12886262,2000
12895645,2000
12897056,2000
12897738,2000
12898793,2000
12908845,2000
12917343,2000
12927622,2000
12932401,2000
12939151,2000
12939966,2000
12941071,2000
12960220,2000
12965599,2000
12975109,2000
12975855,2000
12983429,2000
12993219,2000
12998315,2000
13007963,2000
13008457,2000
13012041,2000
13012658,2000
13016087,2000
13017745,2000
13021968,2000
13023163,2000
13025794,2000
13038361,2000
13038927,2000
13055769,2000
13056570,2000
13057395,2000
13066713,2000
13072658,2000
13084311,2000
13098056,2000
13108571,2000
13115338,2000
13117273,2000
13117542,2000
13118022,2000
13121877,2000
13122985,2000
13127334,2000
13128992,2000
13132510,2000
13136721,2000
13141162,2000
13142497,2000
13149845,2000
13151798,2000
13164975,2000
13171358,2000
13185648,2000
13192631,2000
13193666,2000
13194445,2000
13208285,2000
13215619,2000
13223609,2000
13224809,2000
13232468,2000
13235779,2000
13258047,2000
13260042,2000
13268857,2000
13276701,2000
13279078,2000
13312234,2000
13319187,2000
13320514,2000
13333237,2000
13336483,2000
13338652,2000
13343205,2000
13348373,2000
13351529,2000
13353102,2000
13354736,2000
13356599,2000
13358475,2000
13358508,2000
13360550,2000
13369470,2000
13380552,2000
13381553,2000
13387263,2000
13389630,2000
13391949,2000
13399277,2000
13413439,2000
13414997,2000
13424292,2000
13425055,2000
13430813,2000
13444821,2000
13455510,2000
13474057,2000
13484558,2000
13488859,2000
13496276,2000
13505316,2000
13507782,2000
13509531,2000
13513539,2000
13516907,2000
13520960,2000
13536409,2000
13539174,2000
13551375,2000
13555516,2000
13560806,2000
13563140,2000
13568045,2000
13573895,2000
13589103,2000
13591287,2000
13592456,2000
13596567,2000
13599843,2000
13610602,2000
13611565,2000
13616027,2000
13622952,2000
13626852,2000
13637311,2000
13651954,2000
13654190,2000
13654736,2000
13667108,2000
13667958,2000
13668186,2000
13671611,2000
13675223,2000
13681526,2000
13683630,2000
13691504,2000
13693920,2000
13712148,2000
13714635,2000
13716178,2000
13718240,2000
13719347,2000
13722934,2000
13727884,2000
13729382,2000
13730671,2000
13736059,2000
13771764,2000
13775614,2000
13778510,2000
13779827,2000
13780568,2000
13786252,2000
13790399,2000
13799250,2000
13821407,2000
13821929,2000
13824653,2000
13826066,2000
13828611,2000
13830310,2000
13832072,2000
13834123,2000
13836392,2000
13840219,2000
13840304,2000
13846216,2000
13846846,2000
13850940,2000
13854976,2000
13871800,2000
13872624,2000
13879279,2000
13879747,2000
13880101,2000
13886695,2000
13895643,2000
13895757,2000
13909575,2000
13916308,2000
13923534,2000
13927037,2000
13927253,2000
13934473,2000
13938423,2000
13945447,2000
13948079,2000
13952518,2000
13955567,2000
13962801,2000
13965731,2000
13968983,2000
13969964,2000
13970681,2000
13973661,2000
13978261,2000
13980208,2000
13985802,2000
13993217,2000
13994491,2000
14003650,2000
14029136,2000
14040509,2000
14042938,2000
14043249,2000
14050849,2000
14052686,2000
14056027,2000
14065886,2000
14070797,2000
14073047,2000
14074122,2000
14079652,2000
14079756,2000
14090129,2000
14111399,2000
14112377,2000
14116522,2000
14135369,2000
14136706,2000
14146982,2000
14147372,2000
14153147,2000
14154295,2000
14163927,2000
14178035,2000
14179694,2000
14181669,2000
14184535,2000
14185994,2000
14195293,2000
14195650,2000
14197188,2000
14197935,2000
14200011,2000
14200030,2000
14208081,2000
14212499,2000
14226241,2000
14226417,2000
14226486,2000
14231621,2000
14245239,2000
14252207,2000
14253867,2000
14260359,2000
14261216,2000
14264533,2000
14264667,2000
14265849,2000
14274663,2000
14284269,2000
14287354,2000
14288470,2000
14288657,2000
14292031,2000
14297166,2000
14302243,2000
14303692,2000
14323651,2000
14328922,2000
14341118,2000
14368156,2000
14380043,2000
14392323,2000
14395496,2000
14396864,2000
14401716,2000
14407621,2000
14410780,2000
14425960,2000
14428869,2000
14444515,2000
14448643,2000
14450625,2000
14454831,2000
14456574,2000
14475948,2000
14478788,2000
14487899,2000
14503141,2000
14519744,2000
14525367,2000
14535646,2000
14535853,2000
14542485,2000
14543827,2000
14553420,2000
14563143,2000
14570230,2000
14590609,2000
14592629,2000
14596050,2000
14610196,2000
14611040,2000
14613852,2000
14618325,2000
14624338,2000
14634097,2000
14635046,2000
14669623,2000
14670099,2000
14691657,2000
14691940,2000
14704412,2000
14714073,2000
14723772,2000
14724690,2000
14724750,2000
14726014,2000
14729494,2000
14730561,2000
14735718,2000
14746080,2000
14753782,2000
14770486,2000
14771010,2000
14774508,2000
14782179,2000
14782295,2000
14791299,2000
14792175,2000
14792983,2000
14794697,2000
14799730,2000
14810341,2000
14811574,2000
14816523,2000
14821707,2000
14822920,2000
14837297,2000
14843797,2000
14848011,2000
14850316,2000
14855825,2000
14858327,2000
14858330,2000
14865120,2000
14866167,2000
14866268,2000
14873734,2000
14877920,2000
14882856,2000
14890511,2000
14894640,2000
14895393,2000
14905436,2000
14917975,2000
14918963,2000
14934571,2000
14938026,2000
14940757,2000
14945907,2000
14946030,2000
14948961,2000
14952062,2000
14954791,2000
14965345,2000
14973425,2000
14984030,2000
14985226,2000
14990711,2000
14996350,2000
15000151,2000
15000910,2000
15013763,2000
15016261,2000
15032498,2000
15034771,2000
15047952,2000
15053674,2000
15066365,2000
15093446,2000
15113085,2000
15125493,2000
15130454,2000
15137116,2000
15141884,2000
15142138,2000
15142444,2000
15144783,2000
15148774,2000
15153010,2000
15156975,2000
15173403,2000
15204807,2000
15205199,2000
15205521,2000
15206594,2000
15214981,2000
15226538,2000
15227208,2000
15229793,2000
15243481,2000
15248656,2000
15249802,2000
15252394,2000
15252464,2000
15265636,2000
15285289,2000
15290026,2000
15294313,2000
15295927,2000
15299691,2000
15312304,2000
15316190,2000
15320491,2000
15326292,2000
15327400,2000
15334802,2000
15337043,2000
15338369,2000
15341788,2000
15342356,2000
15350545,2000
15353638,2000
15354161,2000
15361983,2000
15363771,2000
15370157,2000
15376865,2000
15382010,2000
15383288,2000
15384050,2000
15387926,2000
15391362,2000
15394813,2000
15401499,2000
15404625,2000
15405489,2000
15405918,2000
15414847,2000
15418639,2000
15424065,2000
15427172,2000
15429264,2000
15429782,2000
15432054,2000
15433368,2000
15434631,2000
15436373,2000
15440203,2000
15447963,2000
15451101,2000
15459400,2000
15465977,2000
15469443,2000
15470435,2000
15476193,2000
15481932,2000
15484064,2000
15492742,2000
15499750,2000
15513157,2000
15515309,2000
15521112,2000
