district_i,,district_i,district_j,flow,id,workflow,totalflow,poi_sum_0_i,poi_sum_0_j,poi_diversity_0_i,poi_diversity_0_j,distance_ij,log_distance_ij,log_poi_sum_0_j,log_poi_diversity_0_j,totalflow_not_norm,log_geo_poi_sum_0_j,log_geo_poi_diversity_0_j,log_geo_distance_ij,log_geo_totalflow,geo_poi_sum_0_j,geo_poi_diversity_0_j,geo_distance_ij,geo_totalflow,prob,fitted_flow
115.0,1090,115.0,50.0,941.0,115_50,36.0,0.013047368491339592,11094,14341,1.269410191535141,1.3022053814164343,74,4.30406509320417,9.570877846729212,0.26405927436963,977.0,0.9005038384621161,-0.0009815125188757461,0.24159117543136022,0.8996997600292649,5827.678541934002,1.303484139756442,58.11791231308673,0.005306257079364582,0.012438140574137798,931.3804043320125
115.0,1091,115.0,53.0,284.0,115_53,11.0,0.0039395841401690685,11094,4591,1.269410191535141,1.6085120847081928,75,4.31748811353631,8.431853144249223,0.4753095806983718,295.0,-0.23852086401787417,0.21026879380986616,0.25501419576350093,-0.29781153567369795,5827.678541934002,1.303484139756442,58.11791231308673,0.005306257079364582,0.005496758955180046,411.60280732283707
115.0,1092,115.0,59.0,2324.0,115_59,63.0,0.03187724522909683,11094,6876,1.269410191535141,1.7777575101695655,54,3.9889840465642745,8.83579236650274,0.5753527443089559,2387.0,0.16541835823564374,0.3103119574204502,-0.0734898712085352,1.7930057343253123,5827.678541934002,1.303484139756442,58.11791231308673,0.005306257079364582,0.026818167134470296,2008.1711731962703
115.0,1093,115.0,60.0,190.0,115_60,0.0,0.0025373592767190607,11094,3596,1.269410191535141,1.5365781428844136,87,4.465908118654584,8.18757739559151,0.4295579590136523,190.0,-0.48279661267558527,0.1645171721251466,0.4034342008817742,-0.7377628198530318,5827.678541934002,1.303484139756442,58.11791231308673,0.005306257079364582,0.0024680381255122587,184.80916287648344
115.0,1094,115.0,61.0,757.0,115_61,22.0,0.010403173034548149,11094,8565,1.269410191535141,1.4864129699818962,26,3.258096538021482,9.05543941075822,0.39636581480759714,779.0,0.3850654024911241,0.13132502791909134,-0.8043773797513275,0.6732241538572303,5827.678541934002,1.303484139756442,58.11791231308673,0.005306257079364582,0.09040975063743346,6769.972537481655
115.0,1095,115.0,63.0,908.0,115_63,26.0,0.012473124023450542,11094,11993,1.269410191535141,1.2012745753769927,54,3.9889840465642745,9.392078425231722,0.1833831392633329,934.0,0.7217044169646248,-0.0816576476251728,-0.0734898712085352,0.8546895462153248,5827.678541934002,1.303484139756442,58.11791231308673,0.005306257079364582,0.014383895435082962,1077.0804740744472
115.0,1096,115.0,65.0,349.0,115_65,4.0,0.004714146445693834,11094,8659,1.269410191535141,1.3150156955633368,80,4.382026634673881,9.066354521447801,0.2738486013481066,353.0,0.39598051318070504,0.008807814459600808,0.31955271690107206,-0.11831883508022108,5827.678541934002,1.303484139756442,58.11791231308673,0.005306257079364582,0.005553004361069452,415.81451956124164
115.0,1097,115.0,70.0,1011.0,115_70,10.0,0.013634967481737691,11094,6097,1.269410191535141,1.133178114236151,57,4.04305126783455,8.715552125907816,0.12502617554747344,1021.0,0.045178117640719995,-0.14001461134103227,-0.019422649938259328,0.9437509261511478,5827.678541934002,1.303484139756442,58.11791231308673,0.005306257079364582,0.004229208218506406,316.68734060997815
115.0,1098,115.0,77.0,431.0,115_77,15.0,0.005956117039035269,11094,11248,1.269410191535141,1.0468766581248745,47,3.8501476017100584,9.327945614050446,0.04581111991051701,446.0,0.6575716057833499,-0.2192296669779887,-0.21232631606275099,0.11553206000654616,5827.678541934002,1.303484139756442,58.11791231308673,0.005306257079364582,0.01095403095546554,820.2487919762151
115.0,1099,115.0,79.0,63.0,115_79,14.0,0.001028298233196672,11094,5283,1.269410191535141,1.0416103122126033,26,3.258096538021482,8.572249397164315,0.04076789278088154,77.0,-0.09812461110278034,-0.2242728941076242,-0.8043773797513275,-1.640981470159834,5827.678541934002,1.303484139756442,58.11791231308673,0.005306257079364582,0.013682893466601275,1024.58874567257
115.0,1100,115.0,81.0,317.0,115_81,13.0,0.004406992427985737,11094,9294,1.269410191535141,1.114732524365198,49,3.8918202981106265,9.137124309644923,0.1086144876725368,330.0,0.4667503013778275,-0.15642629921596898,-0.17065361966218295,-0.185694237552992,5827.678541934002,1.303484139756442,58.11791231308673,0.005306257079364582,0.009671599371581293,724.2190325433788
115.0,1101,115.0,82.0,682.0,115_82,34.0,0.009561838116478146,11094,5552,1.269410191535141,1.3068580741174378,29,3.367295829986474,8.62191350218664,0.26762583970029596,716.0,-0.04846050608045569,0.0025850528117902687,-0.6951780877863355,0.5888932749471278,5827.678541934002,1.303484139756442,58.11791231308673,0.005306257079364582,0.02562237790091687,1918.6292795985562
115.0,1102,115.0,84.0,644.0,115_84,44.0,0.00918791148622481,11094,21643,1.269410191535141,1.2136265314886394,66,4.189654742026425,9.982437355514529,0.19361301061994293,688.0,1.312063347247433,-0.07142777626856282,0.12718082425361604,0.5490019459198258,5827.678541934002,1.303484139756442,58.11791231308673,0.005306257079364582,0.021500541267891367,1609.9820306809734
115.0,1103,115.0,86.0,56.0,115_86,2.0,0.000774562305524766,11094,5323,1.269410191535141,1.0222532632101247,62,4.127134385045092,8.579792333172758,0.022009272441549623,58.0,-0.09058167509433877,-0.24303151444695606,0.06466046727228206,-1.9243438814670986,5827.678541934002,1.303484139756442,58.11791231308673,0.005306257079364582,0.002060241437433505,154.2729390764583
115.0,1104,115.0,87.0,48.0,115_87,3.0,0.0006810806479614322,11094,3084,1.269410191535141,1.6028332935397103,110,4.700480365792417,8.03398273468322,0.47177287167523957,51.0,-0.6363912735838761,0.20673208478673377,0.6380064480196066,-2.052961259289192,5827.678541934002,1.303484139756442,58.11791231308673,0.005306257079364582,0.001417567815384955,106.14889558384083
115.0,1105,115.0,88.0,404.0,115_88,7.0,0.0054887087512186005,11094,5894,1.269410191535141,1.0535356718388218,77,4.343805421853684,8.68169016329764,0.05215181400098245,411.0,0.011316155030543803,-0.21288897288752337,0.2813315040808743,0.033806322482716804,5827.678541934002,1.303484139756442,58.11791231308673,0.005306257079364582,0.0016590595103010864,124.23203519085565
115.0,1106,115.0,96.0,105.0,115_96,8.0,0.001509061043522389,11094,5939,1.269410191535141,1.39030215522207,78,4.356708826689592,8.68929604801586,0.3295211013770616,113.0,0.018922039748764108,0.0644803144885559,0.2942349089167822,-1.2573990733011773,5827.678541934002,1.303484139756442,58.11791231308673,0.005306257079364582,0.004293876542297034,321.5297693637442
115.0,1107,115.0,98.0,40.0,115_98,1.0,0.0005475354228709553,11094,3384,1.269410191535141,1.1336366411590786,75,4.31748811353631,8.126813720726114,0.1254307317010718,41.0,-0.5435602875409824,-0.1396100551874339,0.25501419576350093,-2.27121482530921,5827.678541934002,1.303484139756442,58.11791231308673,0.005306257079364582,0.0010773571574719547,80.67358130865743
115.0,1108,115.0,100.0,259.0,115_100,11.0,0.003605721077442876,11094,6479,1.269410191535141,1.0000477286628526,35,3.5553480614894135,8.776321456449958,4.7727523876243e-05,270.0,0.10594744818286105,-0.2649930593646295,-0.5071258562833958,-0.3863649330151431,5827.678541934002,1.303484139756442,58.11791231308673,0.005306257079364582,0.008320126358597657,623.0193818581512
115.0,1109,115.0,115.0,43535.0,115_115,916.0,0.5936218800496789,11094,11094,1.269410191535141,1.269410191535141,10,2.302585092994046,9.31415970061518,0.2385523764818738,44451.0,0.6437856923480837,-0.026488410406631965,-1.7598888247787638,4.7173558458633265,5827.678541934002,1.303484139756442,58.11791231308673,0.005306257079364582,0.5560829293894626,41640.04583561235
115.0,1110,115.0,120.0,157.0,115_120,6.0,0.0021767871689747733,11094,2422,1.269410191535141,1.5855191651491305,94,4.543294782270004,7.792348924113037,0.4609119026867724,163.0,-0.8780250841540586,0.19587111579826663,0.4808208644971943,-0.8910366912067555,5827.678541934002,1.303484139756442,58.11791231308673,0.005306257079364582,0.0013769244907319916,103.10548279050226
115.0,1111,115.0,121.0,415.0,115_121,17.0,0.005769153723908601,11094,8439,1.269410191535141,1.1767574260314637,55,4.007333185232471,9.040619097157967,0.1627627119071727,432.0,0.3702450888908703,-0.10227807498133298,-0.05514073254033867,0.08363869623059236,5827.678541934002,1.303484139756442,58.11791231308673,0.005306257079364582,0.00804156485036245,602.1604175599906
115.0,1112,115.0,123.0,5815.0,115_123,162.0,0.07981998103657803,11094,5992,1.269410191535141,1.2607381894503562,32,3.4657359027997265,8.698180525197055,0.2316974140548372,5977.0,0.027806516929959273,-0.03334337283366852,-0.596738014973083,2.7108871568107364,5827.678541934002,1.303484139756442,58.11791231308673,0.005306257079364582,0.020328494482485703,1522.217995343012
115.0,1113,115.0,141.0,129.0,115_141,3.0,0.001762796971194295,11094,2499,1.269410191535141,1.4994957380573533,93,4.532599493153256,7.823645930834952,0.40512887696037553,132.0,-0.8467280774321438,0.14008809007186981,0.47012557538044636,-1.1019849694271469,5827.678541934002,1.303484139756442,58.11791231308673,0.005306257079364582,0.0012088880325948211,90.5227447687328
115.0,1114,115.0,160.0,560.0,115_160,12.0,0.0076387868751752784,11094,6927,1.269410191535141,1.290446923523445,67,4.204692619390966,8.843182098022606,0.2549886107165812,572.0,0.17280808975550888,-0.010052176171924481,0.14221870161815656,0.3643520993662801,5827.678541934002,1.303484139756442,58.11791231308673,0.005306257079364582,0.005610667143429401,420.13236636713697
120.0,1115,120.0,2.0,511.0,120_2,19.0,0.012683066909160524,2422,5848,1.5855191651491305,0.9982328099234178,89,4.48863636973214,8.673855001429615,-0.001768753399029032,530.0,0.0034809931625181703,-0.2668095402875348,-0.16960059186478188,0.6215227678477807,5827.678541934002,1.303484139756442,105.45000576517712,0.006812403683742133,0.004226219046472272,176.60524151398332
120.0,1116,120.0,4.0,117.0,120_4,10.0,0.003039149995213937,2422,6970,1.5855191651491305,1.4590292273142274,134,4.897839799950911,8.84937050375457,0.37777130176921897,127.0,0.17899649548747332,0.11273051488071321,0.2396028383539896,-0.8071671522397955,5827.678541934002,1.303484139756442,105.45000576517712,0.006812403683742133,0.008461833511854273,353.60309879336637
120.0,1117,120.0,9.0,300.0,120_9,4.0,0.007274815736575093,2422,3687,1.5855191651491305,1.56043282325534,153,5.030437921392435,8.212568398234145,0.4449632335837941,304.0,-0.4578056100329517,0.17992244669528834,0.37220095979551376,0.06567346270783478,5827.678541934002,1.303484139756442,105.45000576517712,0.006812403683742133,0.003444445744843063,143.93649878550193
120.0,1118,120.0,12.0,384.0,120_12,33.0,0.009978941322867809,2422,6398,1.5855191651491305,0.9912271518317439,89,4.48863636973214,8.763740720509464,-0.008811556153214089,417.0,0.0933667122423672,-0.2738523430417198,-0.16960059186478188,0.3817319831004147,5827.678541934002,1.303484139756442,105.45000576517712,0.006812403683742133,0.00465113919921896,194.3618048569619
120.0,1119,120.0,15.0,51.0,120_15,4.0,0.0013161673207619411,2422,1196,1.5855191651491305,1.555766917161011,109,4.6913478822291435,7.086737934510577,0.44196861836661705,55.0,-1.5836360737565192,0.1769278314781114,0.03311092063222195,-1.6440210534659159,5827.678541934002,1.303484139756442,105.45000576517712,0.006812403683742133,0.0015459421702090376,64.60183140869526
120.0,1120,120.0,17.0,778.0,120_17,20.0,0.01909639130850962,2422,6771,1.5855191651491305,1.5755095367740095,150,5.0106352940962555,8.820404065485645,0.4545787353698389,798.0,0.15003005721854923,0.1895379484813331,0.35239833249933405,1.030754358751422,5827.678541934002,1.303484139756442,105.45000576517712,0.006812403683742133,0.008383626461134785,350.3349825579004
120.0,1121,120.0,31.0,190.0,120_31,11.0,0.004809993299511822,2422,3183,1.5855191651491305,1.4009962672156087,119,4.77912349311153,8.065579427282092,0.3371836029798777,201.0,-0.6047945809850035,0.07214281609137203,0.12088653151460763,-0.348049330639311,5827.678541934002,1.303484139756442,105.45000576517712,0.006812403683742133,0.0033043934252070923,138.08399245255399
120.0,1122,120.0,33.0,188.0,120_33,21.0,0.005001435818895376,2422,7137,1.5855191651491305,1.5853107163217366,97,4.574710978503383,8.873047798971067,0.46078042365100813,209.0,0.20267379070397123,0.19573963676250233,-0.08352598309353886,-0.3090199867335759,5827.678541934002,1.303484139756442,105.45000576517712,0.006812403683742133,0.023112682505172195,965.8327765261357
120.0,1123,120.0,34.0,1385.0,120_34,48.0,0.0342921412845793,2422,6793,1.5855191651491305,1.455698045010921,100,4.605170185988092,8.823647949191303,0.37548554159858194,1433.0,0.15327394092420568,0.11044475471007612,-0.05306677560883039,1.616171189129785,5827.678541934002,1.303484139756442,105.45000576517712,0.006812403683742133,0.015061088458613653,629.3727645085473
120.0,1124,120.0,38.0,21.0,120_38,2.0,0.0005503972432277208,2422,2966,1.5855191651491305,1.352242775406721,173,5.153291594497779,7.994969522697877,0.30176452910896057,23.0,-0.6754044855692188,0.036723742220454846,0.4950546329008572,-2.515860022769237,5827.678541934002,1.303484139756442,105.45000576517712,0.006812403683742133,0.001204095774318642,50.31675421722741
120.0,1125,120.0,42.0,6950.0,120_42,118.0,0.16913946587537093,2422,5839,1.5855191651491305,1.250122566293173,56,4.02535169073515,8.672314828283538,0.22324159954186357,7068.0,0.0019408200164414077,-0.041799187346642196,-0.6328852708617725,3.2119785947412005,5827.678541934002,1.303484139756442,105.45000576517712,0.006812403683742133,0.024639872667872608,1029.6509990450606
120.0,1126,120.0,50.0,138.0,120_50,4.0,0.003398104719058103,2422,14341,1.5855191651491305,1.3022053814164343,157,5.056245805348308,9.570877846729212,0.26405927436963,142.0,0.9005038384621161,-0.0009815125188757461,0.3980088437513863,-0.695527181097126,5827.678541934002,1.303484139756442,105.45000576517712,0.006812403683742133,0.010697411189782341,447.0234187986245
120.0,1127,120.0,53.0,649.0,120_53,28.0,0.01620082320283335,2422,4591,1.5855191651491305,1.6085120847081928,105,4.653960350157523,8.431853144249223,0.4753095806983718,677.0,-0.23852086401787417,0.21026879380986616,-0.004276611439398394,0.8663170342138882,5827.678541934002,1.303484139756442,105.45000576517712,0.006812403683742133,0.01138831858439909,475.89505700486916
120.0,1128,120.0,59.0,131.0,120_59,11.0,0.003398104719058103,2422,6876,1.5855191651491305,1.7777575101695655,151,5.017279836814924,8.83579236650274,0.5753527443089559,142.0,0.16541835823564374,0.3103119574204502,0.3590428752180025,-0.695527181097126,5827.678541934002,1.303484139756442,105.45000576517712,0.006812403683742133,0.012862922659543492,537.5158120970034
120.0,1129,120.0,60.0,3684.0,120_60,98.0,0.09050445103857567,2422,3596,1.5855191651491305,1.5365781428844136,57,4.04305126783455,8.18757739559151,0.4295579590136523,3782.0,-0.48279661267558527,0.1645171721251466,-0.6151856937623716,2.586654010520016,5827.678541934002,1.303484139756442,105.45000576517712,0.006812403683742133,0.025477170762569962,1064.6400118262736
120.0,1130,120.0,61.0,289.0,120_61,6.0,0.007059442902268594,2422,8565,1.5855191651491305,1.4864129699818962,105,4.653960350157523,9.05543941075822,0.39636581480759714,295.0,0.3850654024911241,0.13132502791909134,-0.004276611439398394,0.035621117641433,5827.678541934002,1.303484139756442,105.45000576517712,0.006812403683742133,0.019930276555063846,832.846396683008
120.0,1131,120.0,63.0,183.0,120_63,10.0,0.004618550780128267,2422,11993,1.5855191651491305,1.2012745753769927,133,4.890349128221754,9.392078425231722,0.1833831392633329,193.0,0.7217044169646248,-0.0816576476251728,0.2321121666248321,-0.38866404979350117,5827.678541934002,1.303484139756442,105.45000576517712,0.006812403683742133,0.00902346590507512,377.07259324127915
120.0,1132,120.0,65.0,153.0,120_65,1.0,0.0036852684981334353,2422,8659,1.5855191651491305,1.3150156955633368,178,5.181783550292085,9.066354521447801,0.2738486013481066,154.0,0.39598051318070504,0.008807814459600808,0.5235465886951635,-0.6144016362847577,5827.678541934002,1.303484139756442,105.45000576517712,0.006812403683742133,0.0043186930156437825,180.46954373772238
120.0,1133,120.0,70.0,763.0,120_70,19.0,0.01871350626974251,2422,6097,1.5855191651491305,1.133178114236151,88,4.477336814478207,8.715552125907816,0.12502617554747344,782.0,0.045178117640719995,-0.14001461134103227,-0.18090014711871522,1.0105005018469244,5827.678541934002,1.303484139756442,105.45000576517712,0.006812403683742133,0.007124757971540228,297.72938611472307
120.0,1134,120.0,77.0,427.0,120_77,48.0,0.011366899588398583,2422,11248,1.5855191651491305,1.0468766581248745,97,4.574710978503383,9.327945614050446,0.04581111991051701,475.0,0.6575716057833499,-0.2192296669779887,-0.08352598309353886,0.5119605653362543,5827.678541934002,1.303484139756442,105.45000576517712,0.006812403683742133,0.00998766142531765,417.3643956411739
120.0,1135,120.0,79.0,129.0,120_79,8.0,0.003278453144443381,2422,5283,1.5855191651491305,1.0416103122126033,104,4.6443908991413725,8.572249397164315,0.04076789278088154,137.0,-0.09812461110278034,-0.2242728941076242,-0.013846062455549077,-0.7313733128702619,5827.678541934002,1.303484139756442,105.45000576517712,0.006812403683742133,0.0030779784400189083,128.62256305151016
120.0,1136,120.0,81.0,610.0,120_81,62.0,0.016081171628218628,2422,9294,1.5855191651491305,1.114732524365198,93,4.532599493153256,9.137124309644923,0.1086144876725368,672.0,0.4667503013778275,-0.15642629921596898,-0.12563746844366577,0.8589041018247628,5827.678541934002,1.303484139756442,105.45000576517712,0.006812403683742133,0.01052795959855492,439.94237570441305
